53.1,22.45,41.23,339,282,531,596,590,725,647,740
53.2,22.45,41.23,338,282,531,597,589,724,648,740
53.3,22.45,41.23,339,282,531,596,589,725,647,741
53.4,22.45,41.23,338,282,531,596,589,725,647,740
53.5,22.46,41.23,339,282,530,597,589,725,647,740
53.6,22.46,41.23,339,282,530,596,589,725,647,740
53.7,22.46,41.23,339,282,530,596,589,725,647,741
53.8,22.46,41.23,341,282,530,596,589,725,647,740
53.9,22.46,41.23,338,282,531,597,589,725,648,740
54,22.46,41.23,340,282,531,597,590,725,648,740
54.1,22.46,41.23,341,282,530,597,589,725,647,740
54.2,22.46,41.23,339,282,531,597,590,725,647,740
54.3,22.46,41.23,339,282,531,597,590,725,647,740
54.4,22.46,41.23,341,282,531,596,589,725,648,740
54.51,22.45,41.24,340,282,531,596,590,725,647,741
54.6,22.45,41.24,341,283,531,596,589,725,647,740
54.7,22.45,41.24,338,282,530,597,589,725,647,740
54.8,22.45,41.24,338,282,531,597,589,725,647,740
54.9,22.45,41.24,339,283,531,597,589,725,648,740
54.99,22.45,41.24,339,282,531,597,590,725,647,741
55.11,22.45,41.24,338,282,531,597,589,725,648,740
55.2,22.45,41.24,338,282,531,596,590,725,647,740
55.3,22.45,41.24,340,282,530,597,589,725,647,740
55.4,22.45,41.24,338,282,531,596,590,725,647,740
55.5,22.45,41.24,338,282,531,596,589,725,647,740
55.6,22.45,41.24,338,282,531,597,590,725,647,740
55.7,22.45,41.24,339,282,530,597,589,725,647,740
55.8,22.45,41.24,338,282,530,597,589,725,647,740
55.91,22.45,41.24,339,282,530,597,589,725,647,740
56,22.45,41.24,339,282,531,597,590,725,647,740
56.1,22.45,41.24,339,282,531,596,589,725,647,740
56.2,22.45,41.24,338,282,530,596,589,725,647,740
56.3,22.45,41.24,340,282,531,597,589,725,647,740
56.4,22.45,41.24,338,281,530,597,589,725,647,740
56.5,22.45,41.24,340,282,530,597,589,724,647,740
56.6,22.46,41.24,338,282,531,597,589,724,647,740
56.71,22.46,41.24,340,282,531,596,589,725,647,740
56.79,22.46,41.24,340,282,531,597,589,725,647,740
56.91,22.46,41.24,340,282,531,597,589,725,647,740
57,22.46,41.24,338,282,531,597,589,725,647,740
57.1,22.46,41.24,339,282,531,597,589,725,647,740
57.21,22.46,41.24,339,282,530,597,589,725,647,740
57.31,22.46,41.24,340,282,531,597,589,724,647,740
57.39,22.46,41.24,339,282,531,597,589,725,648,740
57.5,22.46,41.24,339,282,531,597,589,725,647,739
57.61,22.46,41.24,339,282,530,597,589,724,647,740
57.71,22.46,41.24,338,282,531,597,589,725,647,740
57.81,22.46,41.24,340,281,530,597,589,725,647,740
57.91,22.46,41.24,341,281,531,597,589,724,647,739
58.01,22.46,41.24,341,282,530,597,589,725,647,739
58.09,22.46,41.24,338,282,530,597,589,725,647,740
58.21,22.46,41.24,339,281,531,597,589,725,647,739
58.31,22.46,41.24,338,282,530,597,590,725,647,740
58.4,22.46,41.24,340,282,530,597,589,725,647,740
58.5,22.46,41.24,339,281,531,597,589,725,647,740
58.6,22.46,41.23,341,282,530,597,589,725,647,740
58.7,22.46,41.23,338,282,530,597,588,724,647,740
58.8,22.46,41.23,339,281,531,597,589,725,647,740
58.91,22.46,41.23,340,282,531,597,589,725,646,740
59,22.46,41.23,338,282,531,597,588,725,647,740
59.1,22.46,41.23,340,282,530,597,589,725,647,740
59.2,22.46,41.23,340,282,531,597,589,725,646,740
59.3,22.46,41.23,340,282,530,597,589,725,647,740
59.4,22.46,41.23,338,282,531,597,589,724,647,740
59.51,22.46,41.23,338,282,530,597,589,725,647,740
59.61,22.46,41.23,338,282,531,597,589,724,647,740
59.71,22.46,41.23,339,281,531,597,589,724,647,739
59.81,22.46,41.23,338,282,531,597,589,724,647,739
59.91,22.46,41.23,341,281,531,597,589,725,647,740
60,22.46,41.23,339,282,531,597,589,725,647,740
60.11,22.46,41.23,338,282,530,597,589,725,647,740
60.21,22.46,41.23,338,282,531,597,589,724,647,740
60.31,22.46,41.23,339,282,531,597,589,724,646,740
60.41,22.46,41.23,339,282,531,597,589,725,646,739
60.51,22.46,41.23,339,282,531,597,589,724,647,739
60.6,22.45,41.24,338,281,531,597,589,725,647,740
60.7,22.45,41.24,341,282,531,597,589,725,647,740
60.81,22.45,41.24,338,282,531,597,589,725,647,739
60.91,22.45,41.24,340,281,530,598,589,724,647,739
61.01,22.45,41.24,339,282,531,597,589,724,647,740
61.11,22.45,41.24,338,282,530,598,589,724,647,740
61.2,22.45,41.24,341,281,531,598,589,725,647,740
61.31,22.45,41.24,338,282,530,598,588,724,647,740
61.4,22.45,41.24,339,281,530,597,589,725,647,740
61.5,22.45,41.24,339,282,531,597,589,724,647,740
61.6,22.45,41.24,338,282,531,597,589,725,647,740
61.7,22.45,41.23,338,281,531,597,589,725,647,740
61.8,22.45,41.23,339,282,530,597,589,725,647,740
61.91,22.45,41.23,339,282,530,598,589,725,647,740
62.01,22.45,41.23,338,282,530,598,589,725,647,740
62.11,22.45,41.23,339,282,531,597,589,725,647,739
62.21,22.45,41.23,340,282,531,597,590,724,647,740
62.31,22.45,41.23,338,282,531,598,589,725,647,740
62.4,22.45,41.23,339,282,531,598,589,725,647,740
62.51,22.45,41.23,339,281,531,598,589,725,647,739
62.61,22.45,41.23,338,282,530,597,590,725,647,740
62.71,22.46,41.23,339,282,530,598,589,724,647,739
62.81,22.46,41.23,341,282,531,597,589,724,647,739
62.91,22.46,41.23,339,282,530,598,589,725,647,740
63,22.46,41.23,338,282,531,597,589,725,647,740
63.11,22.46,41.23,338,282,531,597,589,725,647,740
63.17,22.46,41.23,339,281,531,597,589,724,647,740
63.17,22.46,41.23,339,281,531,597,589,724,647,740
63.17,22.46,41.23,339,281,531,597,589,724,647,740
63.68,22.44,41.23,339,281,531,598,589,725,647,740
63.68,22.44,41.23,339,281,531,598,589,725,647,740
63.7,22.44,41.23,340,281,531,597,589,724,647,740
63.8,22.44,41.23,340,282,530,598,589,725,647,740
63.9,22.44,41.23,341,281,531,598,589,725,647,739
64,22.44,41.23,338,282,531,598,589,724,647,739
64.1,22.44,41.23,340,281,531,598,589,724,647,740
64.2,22.44,41.23,339,281,531,598,589,725,647,739
64.3,22.44,41.23,338,281,531,598,589,724,647,740
64.4,22.44,41.23,339,282,531,598,589,724,647,740
64.5,22.44,41.23,339,281,530,598,589,725,647,740
64.61,22.44,41.23,339,281,531,598,589,725,647,740
64.69,22.46,41.2,338,282,530,598,589,724,647,740
64.81,22.46,41.2,339,282,531,598,589,725,647,740
64.91,22.46,41.2,339,282,530,597,589,725,647,740
65.01,22.46,41.2,338,282,531,598,589,724,647,740
65.1,22.46,41.2,340,282,531,597,589,724,647,740
65.2,22.46,41.2,338,282,531,597,589,724,647,740
65.3,22.46,41.2,338,282,531,598,589,725,648,740
65.4,22.46,41.2,338,282,531,598,589,725,647,740
65.5,22.46,41.2,338,282,530,597,589,725,647,740
65.6,22.46,41.2,338,282,530,598,589,724,647,740
65.7,22.46,41.23,338,281,530,598,589,725,647,740
65.8,22.46,41.23,340,282,531,598,589,725,647,740
65.9,22.46,41.23,338,282,531,598,589,725,647,740
66,22.46,41.23,338,282,531,598,589,724,647,740
66.1,22.46,41.23,338,282,530,598,589,724,647,740
66.2,22.46,41.23,339,281,531,598,589,724,647,740
66.3,22.46,41.23,339,282,530,598,589,725,647,740
66.4,22.46,41.23,339,282,531,598,589,725,647,740
66.49,22.46,41.23,338,282,531,598,589,725,647,740
66.61,22.46,41.23,338,282,531,598,589,725,647,740
66.67,22.46,41.23,341,282,531,598,589,725,648,740
66.67,22.46,41.23,341,282,531,598,589,725,648,740
66.67,22.46,41.23,341,282,531,598,589,725,648,740
67.18,22.45,41.23,339,282,531,598,589,724,647,740
67.18,22.45,41.23,339,282,531,598,589,724,647,740
67.21,22.45,41.23,339,282,530,598,589,725,648,740
67.31,22.45,41.23,338,281,531,598,589,725,647,739
67.41,22.45,41.23,338,282,531,598,589,724,647,740
67.51,22.45,41.23,339,282,531,598,590,725,647,740
67.61,22.45,41.23,341,282,531,598,590,725,647,740
67.69,22.45,41.23,338,282,531,598,589,724,647,740
67.81,22.45,41.2,339,282,531,598,589,725,647,740
67.9,22.45,41.2,339,282,531,598,589,724,647,740
68,22.45,41.2,338,282,531,598,589,725,647,740
68.1,22.45,41.2,338,282,531,598,589,724,647,740
68.2,22.45,41.2,339,281,531,598,589,724,647,740
68.31,22.45,41.2,340,281,530,598,589,725,647,740
68.4,22.45,41.2,339,281,530,598,589,725,647,739
68.5,22.45,41.2,338,282,531,598,589,725,647,740
68.6,22.45,41.2,338,281,531,599,589,725,647,740
68.7,22.45,41.2,340,281,531,598,589,725,647,739
68.8,22.46,41.24,340,282,530,598,589,725,647,740
68.91,22.46,41.24,340,282,530,598,589,725,647,740
69.01,22.46,41.24,339,281,530,598,589,725,647,740
69.11,22.46,41.24,338,282,530,598,589,724,647,739
69.21,22.46,41.24,338,281,530,598,589,725,648,740
69.3,22.46,41.24,339,281,531,598,589,724,647,740
69.4,22.46,41.24,339,281,531,598,589,725,647,740
69.42,22.46,41.24,339,282,530,598,589,725,647,739
69.42,22.46,41.24,339,282,530,598,589,725,647,739
69.93,22.45,41.2,338,281,531,598,589,724,647,740
69.93,22.45,41.2,338,281,531,598,589,724,647,740
69.93,22.45,41.2,338,281,531,598,589,724,647,740
70.01,22.45,41.2,338,281,530,598,589,724,647,740
70.11,22.45,41.2,338,282,531,598,589,724,648,740
70.21,22.45,41.2,340,281,531,598,589,725,647,739
70.3,22.45,41.2,338,282,530,598,589,725,647,740
70.4,22.45,41.2,338,281,531,599,589,724,647,739
70.5,22.45,41.2,339,282,531,598,589,724,647,740
70.6,22.45,41.2,338,281,531,598,589,724,648,740
70.7,22.45,41.2,339,281,531,598,589,724,647,739
70.8,22.46,41.17,338,281,530,598,589,725,647,740
70.9,22.46,41.17,339,281,531,598,589,724,647,740
70.99,22.46,41.17,339,281,530,598,588,725,647,740
71.1,22.46,41.17,339,281,531,598,589,725,647,740
71.19,22.46,41.17,338,281,530,598,590,724,648,740
71.3,22.46,41.17,339,282,530,599,589,725,647,740
71.4,22.46,41.17,338,282,530,599,589,725,648,740
71.49,22.46,41.17,340,282,530,598,588,725,647,740
71.59,22.46,41.17,339,282,531,598,589,724,647,740
71.7,22.46,41.17,339,281,530,598,589,724,647,740
71.8,22.45,41.2,339,281,530,598,589,725,647,741
71.9,22.45,41.2,339,282,530,598,589,725,647,740
72,22.45,41.2,338,281,530,599,589,724,648,741
72.11,22.45,41.2,340,281,531,598,589,725,648,740
72.2,22.45,41.2,338,281,531,598,589,725,648,741
72.3,22.45,41.2,338,281,531,598,589,725,648,740
72.41,22.45,41.2,338,281,530,598,590,725,648,741
72.5,22.45,41.2,339,281,530,598,590,725,648,741
72.61,22.45,41.2,338,281,530,599,589,725,648,741
72.71,22.45,41.2,339,281,530,599,589,725,648,740
72.81,22.45,41.2,339,282,531,598,589,724,649,741
72.91,22.45,41.2,338,281,531,598,589,725,649,741
73.01,22.45,41.2,339,281,531,599,589,725,649,741
73.11,22.45,41.2,338,282,531,598,589,724,649,741
73.21,22.45,41.2,340,281,530,598,590,725,649,741
73.31,22.45,41.2,339,282,531,599,589,725,649,741
73.41,22.45,41.2,339,282,531,599,589,725,649,742
73.51,22.45,41.2,338,281,530,598,589,725,649,741
73.59,22.45,41.2,339,281,530,598,589,724,650,741
73.7,22.45,41.2,339,281,530,598,590,725,650,741
73.8,22.47,41.2,339,282,531,598,590,724,650,741
73.9,22.47,41.2,339,281,530,598,590,725,650,742
74,22.47,41.2,339,281,530,599,589,725,650,742
74.1,22.47,41.2,339,282,530,598,589,725,650,742
74.2,22.47,41.2,341,282,530,598,590,725,651,742
74.31,22.47,41.2,340,281,531,599,589,725,651,743
74.4,22.47,41.2,339,281,531,598,590,725,651,743
74.5,22.47,41.2,339,281,530,598,590,725,651,743
74.6,22.47,41.2,339,282,531,599,590,726,652,743
74.7,22.47,41.2,342,281,531,599,589,726,652,743
74.8,22.47,41.2,339,282,531,598,590,726,653,744
74.9,22.46,41.2,339,281,530,599,590,726,653,744
75,22.46,41.2,339,281,530,598,590,726,653,744
75.1,22.46,41.2,339,282,531,598,590,725,653,744
75.2,22.46,41.2,339,282,531,599,590,726,653,745
75.31,22.46,41.2,339,281,531,598,591,726,654,745
75.41,22.46,41.2,340,281,531,598,591,726,655,745
75.49,22.46,41.2,340,281,531,599,591,726,655,745
75.61,22.46,41.2,340,282,531,599,591,726,655,746
75.71,22.46,41.2,340,282,531,599,591,726,655,746
75.81,22.46,41.2,340,282,531,599,591,726,657,746
75.89,22.47,41.2,341,282,531,599,591,727,657,746
76.01,22.47,41.2,341,282,531,598,591,726,657,747
76.11,22.47,41.2,341,282,531,599,592,727,658,747
76.2,22.47,41.2,340,281,532,599,591,727,658,748
76.3,22.47,41.2,341,282,531,599,592,727,659,748
76.41,22.47,41.2,341,282,531,599,592,727,660,748
76.51,22.47,41.2,341,282,532,599,592,727,659,748
76.61,22.47,41.2,343,283,532,599,592,727,660,750
76.71,22.47,41.2,342,282,532,598,592,728,661,749
76.81,22.47,41.2,341,282,531,599,592,728,661,750
76.91,22.46,41.24,341,282,532,599,593,728,662,751
77.01,22.46,41.24,341,282,532,599,593,728,663,751
77.11,22.46,41.24,341,282,532,599,593,728,663,752
77.21,22.46,41.24,342,282,532,599,593,729,664,752
77.3,22.46,41.24,342,282,532,599,593,728,665,753
77.39,22.46,41.24,342,282,533,599,593,729,665,753
77.51,22.46,41.24,342,282,532,599,594,729,666,753
77.61,22.46,41.24,342,282,532,599,594,729,666,754
77.71,22.46,41.24,342,282,532,599,594,730,668,755
77.81,22.46,41.24,343,282,532,599,595,730,668,755
77.9,22.46,41.17,343,282,533,599,594,730,668,756
78,22.46,41.17,343,283,533,599,595,730,669,757
78.1,22.46,41.17,343,283,533,599,596,731,671,757
78.16,22.46,41.17,343,283,533,599,595,731,671,758
78.16,22.46,41.17,343,283,533,599,595,731,671,758
78.16,22.46,41.17,343,283,533,599,595,731,671,758
78.67,22.46,41.17,344,284,534,599,597,732,675,761
78.67,22.46,41.17,344,284,534,599,597,732,675,761
78.7,22.46,41.17,345,283,533,599,597,733,675,761
78.81,22.46,41.17,346,283,533,599,597,733,676,762
78.9,22.46,41.24,345,283,534,599,598,733,677,763
79,22.46,41.24,345,283,534,599,598,734,679,764
79.1,22.46,41.24,345,284,534,600,598,734,679,764
79.2,22.46,41.24,347,283,534,599,599,734,680,765
79.27,22.46,41.24,345,284,534,600,599,735,680,766
79.27,22.46,41.24,345,284,534,600,599,735,680,766
79.27,22.46,41.24,345,284,534,600,599,735,680,766
79.79,22.46,41.24,346,283,535,599,601,736,686,770
79.79,22.46,41.24,346,283,535,599,601,736,686,770
79.8,22.46,41.24,346,283,536,599,601,736,686,771
79.9,22.46,41.23,347,283,535,600,602,737,687,771
80,22.46,41.23,347,284,535,599,601,737,688,772
80.1,22.46,41.23,347,283,536,600,602,738,690,774
80.2,22.46,41.23,348,284,536,599,603,738,691,774
80.3,22.46,41.23,350,284,536,599,603,739,692,775
80.4,22.46,41.23,348,284,537,599,604,739,693,777
80.5,22.46,41.23,348,285,536,599,604,740,695,777
80.6,22.46,41.23,351,285,537,600,605,740,696,778
80.7,22.46,41.23,348,284,537,599,606,741,697,779
80.8,22.46,41.23,351,284,537,600,606,741,699,781
80.91,22.45,41.2,349,284,537,600,606,742,700,782
81.01,22.45,41.2,349,284,538,600,607,742,701,783
81.11,22.45,41.2,350,285,538,600,607,744,703,784
81.2,22.45,41.2,350,285,538,600,608,744,704,785
81.3,22.45,41.2,350,285,538,600,608,744,705,786
81.41,22.45,41.2,350,285,539,601,609,745,706,787
81.51,22.45,41.2,351,285,539,600,610,745,708,788
81.59,22.45,41.2,351,285,538,600,610,746,709,789
81.7,22.45,41.2,351,285,538,600,611,746,710,791
81.81,22.45,41.2,351,285,539,600,611,747,711,791
81.91,22.45,41.2,352,285,539,600,612,748,713,793
81.99,22.44,41.2,354,285,540,600,612,748,714,794
82.1,22.44,41.2,351,286,540,601,613,749,715,796
82.21,22.44,41.2,352,286,540,601,614,749,717,797
82.3,22.44,41.2,354,286,540,600,615,750,719,798
82.4,22.44,41.2,352,286,541,600,615,751,719,799
82.5,22.44,41.2,353,285,540,600,615,751,721,800
82.6,22.44,41.2,353,287,540,601,616,752,722,802
82.7,22.44,41.2,354,286,541,601,617,753,724,803
82.8,22.44,41.2,353,286,541,601,617,753,725,804
82.9,22.44,41.2,353,286,541,601,618,754,726,805
83,22.46,41.2,353,286,541,601,619,754,728,807
83.11,22.46,41.2,353,287,542,601,620,756,729,808
83.21,22.46,41.2,354,286,542,601,620,756,731,809
83.31,22.46,41.2,354,287,542,601,621,757,732,811
83.41,22.46,41.2,354,287,542,601,622,758,733,813
83.5,22.46,41.2,354,287,542,601,622,759,734,814
83.6,22.46,41.2,354,287,542,601,623,759,735,815
83.7,22.46,41.2,355,287,542,601,624,760,737,817
83.8,22.46,41.2,354,287,543,601,624,761,738,818
83.9,22.46,41.2,355,287,543,602,625,762,739,820
84.01,22.46,41.2,355,287,543,601,626,763,741,822
84.11,22.46,41.2,355,287,543,602,627,763,742,823
84.19,22.46,41.2,355,288,543,602,627,764,744,824
84.31,22.46,41.2,355,288,544,601,628,765,746,826
84.4,22.46,41.2,355,287,544,602,629,765,746,828
84.51,22.46,41.2,357,288,544,601,630,767,748,829
84.61,22.46,41.2,356,288,544,602,631,768,749,831
84.69,22.46,41.2,356,287,544,602,631,768,750,832
84.81,22.46,41.2,357,288,545,602,632,770,752,834
84.91,22.46,41.2,356,288,544,601,633,771,753,835
85.01,22.45,41.2,358,288,545,602,634,771,754,837
85.11,22.45,41.2,357,288,545,602,634,772,756,839
85.19,22.45,41.2,359,288,545,602,635,773,757,840
85.3,22.45,41.2,356,288,545,602,636,774,759,842
85.4,22.45,41.2,356,289,545,602,637,774,760,844
85.5,22.45,41.2,358,288,545,602,638,776,761,846
85.6,22.45,41.2,357,288,546,602,639,777,763,847
85.7,22.45,41.2,358,289,545,603,639,777,764,849
85.8,22.45,41.2,359,289,545,603,640,779,765,850
85.9,22.45,41.2,357,288,546,603,641,779,767,852
86,22.47,41.24,358,288,545,602,642,781,768,854
86.1,22.47,41.24,358,289,546,602,643,782,769,856
86.2,22.47,41.24,357,289,546,603,643,783,771,857
86.31,22.47,41.24,358,289,547,603,644,784,773,859
86.41,22.47,41.24,357,288,547,603,645,784,774,861
86.51,22.47,41.24,358,289,547,603,646,785,775,863
86.59,22.47,41.24,358,289,546,603,646,786,776,865
86.7,22.47,41.24,358,289,547,603,648,787,778,867
86.8,22.47,41.24,358,289,547,603,648,788,779,868
86.9,22.47,41.24,358,289,547,603,649,789,780,870
87,22.47,41.24,361,289,547,603,651,790,782,872
87.1,22.46,41.2,359,289,547,603,651,792,783,873
87.2,22.46,41.2,361,289,547,603,652,793,784,875
87.31,22.46,41.2,359,290,548,603,653,794,786,877
87.41,22.46,41.2,361,290,548,603,654,795,787,879
87.51,22.46,41.2,359,289,548,603,654,796,788,880
87.61,22.46,41.2,360,290,549,603,655,797,790,882
87.69,22.46,41.2,360,290,549,603,656,798,791,883
87.8,22.46,41.2,360,290,549,603,657,800,792,885
87.9,22.46,41.2,363,291,548,604,659,801,794,887
88,22.46,41.2,360,290,549,604,659,801,795,888
88.1,22.46,41.2,360,290,549,604,661,803,796,890
88.21,22.46,41.2,361,290,549,603,662,804,798,891
88.31,22.46,41.2,361,291,549,604,662,805,799,893
88.39,22.46,41.2,361,291,549,604,663,806,801,894
88.5,22.46,41.2,364,291,550,604,664,808,802,896
88.59,22.46,41.2,362,291,551,604,666,808,803,898
88.71,22.46,41.2,364,291,550,604,667,809,805,899
88.79,22.46,41.2,363,291,550,604,667,811,806,900
88.89,22.46,41.2,365,291,551,604,669,812,808,902
89,22.46,41.2,364,291,552,605,669,813,809,903
89.09,22.46,41.24,364,291,551,604,671,814,810,905
89.21,22.46,41.24,364,291,551,605,672,815,812,907
89.29,22.46,41.24,365,291,551,604,673,816,813,908
89.41,22.46,41.24,365,292,553,604,674,818,816,910
89.5,22.46,41.24,365,292,552,604,675,819,816,910
89.61,22.46,41.24,366,291,552,605,676,820,818,912
89.71,22.46,41.24,366,292,554,604,678,822,819,914
89.79,22.46,41.24,366,293,554,605,678,823,820,915
89.91,22.46,41.24,367,292,554,605,680,824,822,917
90,22.46,41.24,367,292,554,605,681,825,824,918
90.1,22.45,41.2,368,292,555,605,682,826,825,920
90.2,22.45,41.2,368,293,555,605,684,828,827,921
90.3,22.45,41.2,370,293,556,605,685,829,828,922
90.4,22.45,41.2,370,294,556,606,686,831,830,923
90.5,22.45,41.2,370,293,557,606,687,832,831,925
90.61,22.45,41.2,370,294,557,605,688,833,833,927
90.71,22.45,41.2,371,294,558,606,689,834,834,927
90.79,22.45,41.2,371,294,558,606,690,835,835,929
90.91,22.45,41.2,372,294,559,606,691,836,837,930
91,22.45,41.2,372,295,559,606,693,837,838,931
91.1,22.46,41.2,373,294,560,607,694,839,840,933
91.2,22.46,41.2,373,295,561,606,695,840,841,934
91.3,22.46,41.2,374,295,562,607,696,841,842,935
91.4,22.46,41.2,375,295,563,607,697,843,844,936
91.5,22.46,41.2,375,295,563,607,698,844,845,937
91.6,22.46,41.2,376,296,564,607,700,845,846,939
91.7,22.46,41.2,376,296,564,607,701,846,848,940
91.8,22.46,41.2,376,296,565,607,702,847,849,941
91.91,22.46,41.2,377,296,566,607,704,849,851,942
91.99,22.46,41.2,377,296,566,607,704,850,852,943
92.07,22.46,41.2,378,296,567,607,705,851,853,944
92.07,22.46,41.2,378,296,567,607,705,851,853,944
92.07,22.46,41.2,378,296,567,607,705,851,853,944
92.72,22.46,41.24,381,297,571,608,713,859,861,952
92.72,22.46,41.24,381,297,571,608,713,859,861,952
92.72,22.46,41.24,381,297,571,608,713,859,861,952
92.72,22.46,41.24,381,297,571,608,713,859,861,952
92.8,22.46,41.24,381,298,572,609,713,860,862,952
92.9,22.46,41.24,383,298,572,609,715,862,863,953
93,22.46,41.24,382,298,573,609,716,863,865,955
93.1,22.46,41.24,383,299,573,609,716,864,866,956
93.21,22.46,41.2,383,298,574,609,718,866,867,957
93.29,22.46,41.2,385,299,575,609,719,867,868,958
93.41,22.46,41.2,384,299,576,609,720,869,870,960
93.51,22.46,41.2,384,300,577,610,721,870,871,961
93.61,22.46,41.2,384,300,577,609,722,872,872,962
93.71,22.46,41.2,385,299,578,610,723,872,873,963
93.8,22.46,41.2,386,299,579,610,724,873,874,963
93.9,22.46,41.2,386,300,580,610,726,875,875,964
94,22.46,41.2,386,300,579,611,726,875,877,966
94.1,22.46,41.2,389,300,580,611,727,877,877,968
94.21,22.46,41.24,387,300,580,610,730,879,879,969
94.31,22.46,41.24,389,300,581,611,730,880,881,969
94.41,22.46,41.24,387,300,581,611,731,881,881,970
94.51,22.46,41.24,387,301,581,611,732,883,883,972
94.61,22.46,41.24,388,301,583,611,734,884,884,973
94.71,22.46,41.24,388,301,583,611,735,885,885,974
94.81,22.46,41.24,388,301,583,611,736,886,887,976
94.9,22.46,41.24,389,302,583,612,737,887,888,976
95,22.46,41.24,389,302,584,611,738,889,890,978
95.1,22.46,41.24,389,302,584,612,739,890,890,979
95.2,22.46,41.24,390,302,585,612,741,892,891,980
95.31,22.46,41.24,390,302,585,612,742,893,893,982
95.41,22.46,41.24,391,302,585,612,743,894,894,983
95.51,22.46,41.24,391,303,585,612,743,896,895,984
95.61,22.46,41.24,391,303,586,613,745,897,896,986
95.71,22.46,41.24,391,303,587,613,746,898,898,987
95.81,22.46,41.24,392,302,587,613,747,899,899,988
95.9,22.46,41.24,392,304,588,613,748,901,900,989
95.99,22.46,41.24,392,303,588,613,749,902,901,990
96.11,22.46,41.24,395,303,588,613,750,903,902,992
96.19,22.46,41.24,394,303,588,613,751,903,903,993
96.3,22.46,41.24,393,303,588,614,753,906,905,994
96.41,22.46,41.24,394,304,589,614,753,906,905,995
96.5,22.46,41.24,394,304,589,614,755,908,907,996
96.61,22.46,41.24,394,305,590,614,756,909,909,997
96.64,22.46,41.24,394,304,590,614,756,910,909,997
96.64,22.46,41.24,394,304,590,614,756,910,909,997
97.15,22.46,41.24,396,305,591,615,761,916,914,1003
97.15,22.46,41.24,396,305,591,615,761,916,914,1003
97.15,22.46,41.24,396,305,591,615,761,916,914,1003
97.21,22.46,41.24,396,305,591,615,762,917,914,1004
97.3,22.46,41.24,397,305,592,615,763,918,916,1005
97.4,22.46,41.24,397,306,593,615,764,919,916,1006
97.5,22.46,41.24,397,305,592,616,765,920,917,1006
97.61,22.46,41.24,398,306,592,615,766,922,919,1007
97.69,22.46,41.24,398,306,594,615,767,922,919,1008
97.8,22.46,41.24,398,306,594,615,769,924,920,1010
97.89,22.46,41.24,400,306,594,615,769,925,921,1010
98,22.46,41.24,402,307,594,615,771,926,922,1011
98.1,22.46,41.24,399,307,595,615,771,928,923,1012
98.19,22.46,41.23,400,307,594,616,772,928,923,1013
98.29,22.46,41.23,400,307,595,616,773,930,925,1014
98.4,22.46,41.23,403,307,596,616,774,931,925,1015
98.5,22.46,41.23,401,307,596,616,776,932,926,1015
98.6,22.46,41.23,401,307,596,616,776,933,927,1017
98.71,22.46,41.23,401,308,597,617,777,934,927,1017
98.8,22.46,41.23,404,308,596,617,778,935,929,1019
98.9,22.46,41.23,402,307,597,617,780,936,929,1019
99,22.46,41.23,404,308,598,617,780,938,929,1019
99.09,22.46,41.23,402,308,597,617,781,938,931,1021
99.21,22.46,41.23,403,309,598,618,782,940,932,1022
99.3,22.46,41.23,403,308,598,618,782,941,932,1023
99.42,22.46,41.23,403,309,599,618,784,942,932,1023
99.49,22.46,41.23,405,309,599,618,784,943,933,1024
99.59,22.46,41.23,405,309,599,618,785,944,933,1025
99.69,22.46,41.23,405,309,599,618,786,945,934,1026
99.8,22.46,41.23,405,309,600,618,787,946,935,1027
99.89,22.46,41.23,406,310,601,618,788,946,935,1027
99.99,22.46,41.23,404,309,600,619,789,948,936,1028
100.1,22.46,41.23,405,309,600,619,790,949,936,1029
100.21,22.46,41.23,405,309,601,619,791,950,937,1030
100.31,22.46,41.17,405,310,601,619,791,952,938,1031
100.41,22.46,41.17,406,310,601,619,792,953,939,1032
100.5,22.46,41.17,406,310,602,619,793,953,939,1032
100.6,22.46,41.17,406,310,602,620,794,955,939,1032
100.71,22.46,41.17,407,310,603,619,795,956,941,1034
100.8,22.46,41.17,406,310,602,620,796,957,941,1035
100.9,22.46,41.17,406,311,603,620,796,958,942,1036
101,22.46,41.17,406,310,603,620,798,959,943,1036
101.11,22.46,41.17,407,311,604,620,798,960,944,1037
101.2,22.46,41.17,407,311,604,620,799,961,944,1038
101.3,22.46,41.24,407,311,605,621,800,962,945,1039
101.4,22.46,41.24,407,311,604,620,801,963,946,1039
101.51,22.46,41.24,410,311,604,621,802,964,947,1038
101.6,22.46,41.24,408,311,605,620,802,965,948,1041
101.7,22.46,41.24,410,311,605,621,803,966,948,1041
101.81,22.46,41.24,407,312,605,621,804,967,949,1042
101.9,22.46,41.24,408,311,606,621,805,967,950,1043
102,22.46,41.24,408,311,606,622,805,969,951,1044
102.1,22.46,41.24,407,311,606,622,807,969,952,1045
102.21,22.46,41.24,407,311,606,621,807,971,953,1045
102.31,22.46,41.2,408,311,607,622,808,972,954,1046
102.41,22.46,41.2,408,311,606,622,809,973,955,1047
102.5,22.46,41.2,408,312,607,621,809,974,956,1048
102.6,22.46,41.2,410,312,607,622,810,975,956,1049
102.7,22.46,41.2,410,312,607,622,811,975,957,1048
102.8,22.46,41.2,409,312,608,622,811,976,958,1051
102.9,22.46,41.2,408,312,608,622,813,978,959,1052
