53.2,21.56,37.54,352,299,557,638,609,743,662,758
53.31,21.56,37.54,353,299,558,638,609,743,662,759
53.41,21.56,37.54,352,300,558,639,608,743,662,759
53.51,21.56,37.54,352,299,557,638,609,743,662,758
53.61,21.57,37.54,354,300,558,638,609,743,662,759
53.69,21.57,37.54,354,300,557,638,609,743,662,758
53.8,21.57,37.54,351,300,558,638,609,743,662,758
53.91,21.57,37.54,352,299,557,638,609,743,663,758
54.01,21.57,37.54,352,299,557,638,608,743,663,758
54.1,21.57,37.54,354,300,558,638,609,743,662,758
54.2,21.57,37.54,352,299,557,638,609,743,662,758
54.3,21.57,37.54,353,300,557,638,609,743,662,758
54.41,21.57,37.54,352,299,558,638,609,743,662,759
54.51,21.57,37.54,353,300,557,638,609,743,662,758
54.6,21.56,37.51,353,300,558,639,609,743,663,759
54.7,21.56,37.51,351,299,558,638,609,742,662,759
54.8,21.56,37.51,353,300,558,638,609,743,663,758
54.9,21.56,37.51,353,299,558,638,609,743,662,759
55,21.56,37.51,351,299,558,638,609,743,662,759
55.1,21.56,37.51,352,300,558,638,609,742,662,758
55.19,21.56,37.51,352,300,557,638,609,742,662,759
55.31,21.56,37.51,353,300,558,638,609,743,662,758
55.41,21.56,37.51,354,300,558,638,609,743,662,759
55.51,21.56,37.51,354,300,558,638,609,742,663,758
55.61,21.56,37.54,353,299,557,639,608,742,662,759
55.71,21.56,37.54,353,299,558,639,609,743,663,759
55.79,21.56,37.54,352,299,557,639,609,743,662,759
55.9,21.56,37.54,352,299,557,639,609,742,663,758
55.99,21.56,37.54,352,299,558,638,609,743,662,759
56.09,21.56,37.54,352,300,558,638,608,743,662,759
56.21,21.56,37.54,351,299,557,639,609,743,662,759
56.3,21.56,37.54,352,299,558,638,609,743,662,759
56.41,21.56,37.54,352,300,557,639,609,743,662,759
56.51,21.56,37.54,352,300,558,639,608,743,663,758
56.59,21.56,37.54,354,300,557,639,609,743,662,759
56.71,21.56,37.57,352,299,558,639,609,743,662,759
56.8,21.56,37.57,351,299,557,639,608,743,662,758
56.89,21.56,37.57,353,299,557,639,609,742,662,759
57.01,21.56,37.57,353,299,557,639,609,742,662,759
57.09,21.56,37.57,354,300,558,639,609,743,662,759
57.19,21.56,37.57,352,299,558,639,609,742,663,758
57.3,21.56,37.57,352,299,557,639,609,743,662,759
57.4,21.56,37.57,352,299,558,639,608,743,662,758
57.5,21.56,37.57,352,300,558,639,609,743,662,758
57.6,21.56,37.57,352,299,557,639,608,743,662,759
57.7,21.55,37.54,353,300,558,640,608,743,662,758
57.8,21.55,37.54,352,299,557,639,609,743,662,758
57.9,21.55,37.54,353,300,558,639,609,743,662,759
58,21.55,37.54,352,299,558,639,609,743,662,758
58.1,21.55,37.54,352,300,557,639,609,743,662,759
58.21,21.55,37.54,352,300,558,639,609,743,662,759
58.31,21.55,37.54,352,300,558,639,609,743,662,759
58.4,21.55,37.54,352,299,557,639,609,743,662,758
58.51,21.55,37.54,353,299,558,639,609,743,662,759
58.59,21.55,37.54,353,300,557,639,608,742,662,759
58.7,21.56,37.57,352,299,558,639,609,743,662,759
58.8,21.56,37.57,352,299,558,639,609,743,662,758
58.9,21.56,37.57,351,300,557,639,609,742,662,758
59,21.56,37.57,352,299,558,639,609,742,662,759
59.1,21.56,37.57,352,300,558,639,609,742,663,758
59.2,21.56,37.57,352,299,558,639,609,743,662,759
59.3,21.56,37.57,352,299,558,639,608,742,662,759
59.4,21.56,37.57,352,299,557,640,609,743,662,758
59.5,21.56,37.57,352,300,557,639,608,743,662,759
59.61,21.56,37.57,352,300,557,639,609,743,662,759
59.7,21.56,37.57,351,300,557,640,609,743,662,758
59.8,21.56,37.57,352,300,557,639,609,742,662,759
59.9,21.56,37.57,354,300,557,640,608,742,662,759
60,21.56,37.57,352,300,558,639,609,743,663,759
60.1,21.56,37.57,352,300,557,639,609,743,662,758
60.21,21.56,37.57,352,300,557,639,609,743,662,759
60.3,21.56,37.57,352,299,557,639,609,743,662,759
60.4,21.56,37.57,352,299,557,639,609,742,663,758
60.5,21.56,37.57,351,300,558,639,609,743,662,758
60.61,21.56,37.57,352,300,558,639,609,743,662,758
60.7,21.57,37.57,351,299,558,639,609,743,662,758
60.8,21.57,37.57,352,300,557,640,609,743,663,759
60.91,21.57,37.57,352,300,557,640,609,743,662,758
61,21.57,37.57,352,300,557,640,609,743,663,759
61.11,21.57,37.57,353,299,557,639,609,742,663,759
61.21,21.57,37.57,352,300,557,639,609,743,663,758
61.3,21.57,37.57,354,300,557,639,609,743,662,758
61.41,21.57,37.57,352,300,558,640,609,743,662,759
61.49,21.57,37.57,352,300,557,640,608,743,663,759
61.61,21.57,37.57,351,300,557,639,608,743,662,758
61.71,21.55,37.54,352,300,558,640,609,742,663,759
61.81,21.55,37.54,352,300,557,639,609,743,662,758
61.91,21.55,37.54,352,299,557,639,609,743,663,759
62.01,21.55,37.54,352,300,558,640,609,743,662,758
62.09,21.55,37.54,352,299,557,640,609,743,662,759
62.21,21.55,37.54,352,300,557,640,609,743,662,758
62.31,21.55,37.54,352,300,557,640,609,743,663,758
62.41,21.55,37.54,352,300,557,640,609,743,662,759
62.51,21.55,37.54,352,299,558,640,609,743,662,758
62.61,21.55,37.54,352,299,558,640,608,743,662,758
62.71,21.56,37.57,353,300,558,640,609,743,662,759
62.81,21.56,37.57,352,300,558,640,609,743,662,759
62.91,21.56,37.57,352,300,558,639,609,742,662,759
63,21.56,37.57,352,300,557,640,609,743,662,758
63.11,21.56,37.57,352,300,558,640,609,743,662,758
63.21,21.56,37.57,352,300,558,640,609,743,663,759
63.31,21.56,37.57,352,300,557,639,609,743,663,758
63.41,21.56,37.57,352,300,558,639,609,743,663,758
63.5,21.56,37.57,352,300,557,640,609,743,662,758
63.61,21.56,37.57,352,299,557,640,610,743,662,759
63.71,21.56,37.57,352,300,557,640,609,743,662,758
63.81,21.56,37.57,354,300,557,640,609,743,662,759
63.91,21.56,37.57,352,299,557,640,609,743,663,758
64.01,21.56,37.57,352,300,557,640,609,743,662,759
64.11,21.56,37.57,352,300,557,640,609,742,663,759
64.21,21.56,37.57,353,300,557,640,608,743,663,759
64.29,21.56,37.57,352,300,558,640,609,743,663,759
64.41,21.56,37.57,352,299,557,640,608,743,662,759
64.51,21.56,37.57,352,300,557,640,609,743,662,758
64.61,21.56,37.57,352,299,558,640,609,742,662,758
64.69,21.56,37.57,352,300,557,640,609,742,662,758
64.8,21.56,37.57,352,299,557,640,608,743,662,759
64.9,21.56,37.57,354,300,558,640,609,743,662,758
65,21.56,37.57,351,300,558,640,609,743,662,758
65.11,21.56,37.57,352,300,558,640,609,743,662,758
65.2,21.56,37.57,353,300,557,640,609,743,662,758
65.3,21.56,37.57,352,300,557,640,609,743,663,758
65.4,21.56,37.57,353,299,557,640,609,743,662,758
65.5,21.56,37.57,352,299,557,640,609,743,662,758
65.6,21.56,37.57,354,300,558,640,609,742,663,759
65.7,21.56,37.57,352,300,558,640,608,743,662,758
65.8,21.56,37.57,353,300,557,640,608,743,663,758
65.9,21.56,37.57,354,300,558,640,608,742,662,758
66,21.56,37.57,352,300,558,641,608,742,663,758
66.1,21.56,37.57,352,300,557,639,609,743,662,758
66.2,21.56,37.57,352,300,558,640,609,742,662,758
66.3,21.56,37.57,353,300,558,640,609,742,663,759
66.4,21.56,37.57,352,299,558,640,609,742,663,758
66.5,21.56,37.57,353,300,557,640,609,743,663,759
66.6,21.56,37.57,354,300,557,640,608,743,662,758
66.7,21.56,37.57,352,300,557,640,608,742,663,758
66.8,21.55,37.57,351,300,558,641,609,743,663,758
66.9,21.55,37.57,354,300,557,640,609,743,662,758
67,21.55,37.57,353,300,558,641,609,742,662,758
67.1,21.55,37.57,352,300,558,640,608,742,662,758
67.2,21.55,37.57,352,299,558,640,608,743,662,758
67.3,21.55,37.57,352,299,557,640,609,743,662,758
67.4,21.55,37.57,352,299,557,640,608,742,662,758
67.5,21.55,37.57,353,300,558,640,609,742,662,758
67.6,21.55,37.57,352,299,558,640,608,743,662,758
67.7,21.55,37.57,352,300,557,640,609,743,662,758
67.8,21.56,37.57,352,300,558,641,608,743,662,758
67.9,21.56,37.57,352,299,558,640,608,743,662,758
68,21.56,37.57,352,299,557,640,608,743,663,758
68.1,21.56,37.57,352,300,557,640,608,743,662,758
68.2,21.56,37.57,352,300,558,640,609,743,662,758
68.3,21.56,37.57,352,299,557,639,609,743,662,758
68.4,21.56,37.57,351,299,557,640,608,743,662,758
68.5,21.56,37.57,352,299,557,640,608,742,662,758
68.6,21.56,37.57,352,300,557,640,609,743,662,758
68.7,21.56,37.57,352,300,557,640,608,743,662,758
68.81,21.55,37.57,352,299,558,640,609,742,662,758
68.9,21.55,37.57,352,300,557,640,608,743,662,758
69,21.55,37.57,352,299,558,640,608,742,662,758
69.1,21.55,37.57,352,299,557,640,608,742,662,758
69.2,21.55,37.57,352,300,557,640,608,742,662,758
69.23,21.55,37.57,352,299,557,640,608,742,662,758
69.23,21.55,37.57,352,299,557,640,608,742,662,758
69.74,21.55,37.57,353,299,557,641,608,742,662,758
69.74,21.55,37.57,353,299,557,641,608,742,662,758
69.74,21.55,37.57,353,299,557,641,608,742,662,758
69.8,21.55,37.57,352,299,558,640,608,742,662,758
69.9,21.55,37.57,352,299,557,640,608,743,662,758
70.01,21.55,37.57,352,300,558,640,609,743,662,758
70.11,21.55,37.57,352,300,557,640,608,743,662,758
70.2,21.55,37.57,352,300,557,640,608,742,662,758
70.3,21.55,37.57,352,300,558,640,608,742,663,758
70.4,21.55,37.57,352,300,557,640,608,742,662,758
70.5,21.55,37.57,352,300,558,640,608,742,662,758
70.6,21.55,37.57,352,300,558,640,608,742,662,758
70.71,21.55,37.57,352,299,557,640,608,742,662,758
70.8,21.55,37.57,351,300,558,640,609,743,662,759
70.91,21.56,37.57,351,299,557,640,608,742,663,758
71.01,21.56,37.57,352,300,557,640,608,742,662,758
71.11,21.56,37.57,351,299,557,640,608,742,663,758
71.21,21.56,37.57,351,300,557,640,609,742,663,759
71.31,21.56,37.57,352,299,557,640,609,742,663,759
71.39,21.56,37.57,351,299,558,640,608,742,663,758
71.51,21.56,37.57,352,300,557,640,608,742,663,758
71.61,21.56,37.57,352,300,557,640,609,742,663,759
71.71,21.56,37.57,351,300,557,640,608,742,663,758
71.81,21.56,37.57,351,299,557,640,608,742,663,759
71.89,21.57,37.57,351,299,557,640,608,742,664,759
72.01,21.57,37.57,352,299,557,641,609,742,664,759
72.11,21.57,37.57,352,300,557,640,609,742,664,759
72.21,21.57,37.57,352,300,557,640,608,743,663,759
72.29,21.57,37.57,352,300,557,640,608,742,664,759
72.41,21.57,37.57,352,300,557,640,608,742,664,759
72.51,21.57,37.57,353,300,557,640,609,743,664,759
72.61,21.57,37.57,354,300,557,640,609,743,665,760
72.71,21.57,37.57,352,300,557,640,608,743,664,760
72.81,21.57,37.57,353,300,557,640,609,743,664,760
72.91,21.56,37.57,351,299,557,640,609,743,665,760
73.01,21.56,37.57,352,299,557,640,609,743,665,760
73.1,21.56,37.57,351,300,557,640,609,743,665,760
73.2,21.56,37.57,351,299,557,640,609,743,665,760
73.3,21.56,37.57,351,299,557,640,609,743,666,760
73.4,21.56,37.57,352,299,557,640,609,743,665,760
73.5,21.56,37.57,351,300,558,640,609,743,666,761
73.6,21.56,37.57,351,299,558,640,609,742,666,760
73.71,21.56,37.57,353,300,558,640,609,743,667,761
73.8,21.56,37.57,352,299,557,640,610,743,666,761
73.9,21.55,37.57,352,300,557,640,609,743,667,761
74,21.55,37.57,353,299,556,641,610,743,667,761
74.11,21.55,37.57,352,299,557,640,609,744,667,762
74.2,21.55,37.57,352,299,558,640,609,744,667,762
74.3,21.55,37.57,352,299,557,640,610,744,667,762
74.4,21.55,37.57,351,300,557,640,610,744,668,762
74.5,21.55,37.57,352,299,557,640,610,744,667,762
74.6,21.55,37.57,352,299,557,641,610,743,668,762
74.71,21.55,37.57,354,299,557,641,610,744,668,762
74.8,21.55,37.57,352,300,557,640,610,744,669,763
74.9,21.56,37.61,352,299,557,640,610,744,668,763
75,21.56,37.61,352,299,557,640,610,744,669,764
75.1,21.56,37.61,352,300,558,640,610,744,669,764
75.2,21.56,37.61,352,299,557,640,610,744,669,763
75.3,21.56,37.61,352,299,557,640,610,744,670,763
75.4,21.56,37.61,352,300,557,640,611,745,670,764
75.5,21.56,37.61,353,299,558,640,611,744,671,764
75.6,21.56,37.61,353,300,557,640,611,745,671,765
75.7,21.56,37.61,353,300,557,640,611,745,671,765
75.81,21.56,37.61,353,300,558,640,611,745,672,765
75.9,21.56,37.61,353,300,558,640,612,745,672,765
76,21.55,37.57,353,299,558,640,611,745,672,766
76.1,21.55,37.57,354,300,558,640,612,745,672,766
76.2,21.55,37.57,355,299,558,640,612,745,673,766
76.3,21.55,37.57,356,300,558,640,612,746,673,767
76.4,21.55,37.57,354,301,559,640,612,745,674,767
76.5,21.55,37.57,353,300,558,640,613,746,674,767
76.6,21.55,37.57,354,300,559,640,613,746,675,767
76.7,21.55,37.57,355,300,558,641,612,746,675,768
76.8,21.55,37.57,355,301,558,641,613,746,676,768
76.9,21.55,37.57,355,300,559,640,613,747,676,768
77,21.55,37.6,355,300,559,640,614,747,676,769
77.11,21.55,37.6,356,301,559,641,613,747,677,769
77.2,21.55,37.6,356,300,558,641,614,747,677,769
77.3,21.55,37.6,355,300,559,640,614,748,678,770
77.4,21.55,37.6,355,300,559,641,614,748,678,770
77.5,21.55,37.6,356,300,560,640,615,748,679,770
77.6,21.55,37.6,356,300,560,641,615,748,679,771
77.7,21.55,37.6,356,301,559,641,615,748,680,771
77.81,21.55,37.6,356,301,560,640,615,748,681,771
77.9,21.55,37.6,356,301,560,640,616,748,681,772
77.99,21.56,37.57,357,301,560,640,615,749,682,772
78.11,21.56,37.57,357,301,561,640,616,749,683,773
78.21,21.56,37.57,357,301,561,641,617,749,684,773
78.31,21.56,37.57,358,301,561,641,617,750,684,774
78.41,21.56,37.57,357,302,561,641,617,750,685,774
78.51,21.56,37.57,358,302,561,641,617,750,686,775
78.61,21.56,37.57,358,301,561,641,617,751,687,776
78.71,21.56,37.57,359,301,561,640,618,751,688,776
78.81,21.56,37.57,358,301,561,640,618,751,689,776
78.9,21.56,37.57,358,301,562,641,618,752,689,778
79.01,21.56,37.57,358,301,561,641,618,752,690,779
79.11,21.56,37.57,359,301,563,641,619,752,691,779
79.21,21.56,37.57,358,301,562,641,620,753,692,779
79.31,21.56,37.57,360,302,562,640,620,753,693,781
79.39,21.56,37.57,359,301,562,641,620,753,694,781
79.51,21.56,37.57,359,302,564,641,620,754,696,782
79.61,21.56,37.57,359,302,563,641,622,754,696,783
79.71,21.56,37.57,359,302,563,641,621,754,697,783
79.81,21.56,37.57,360,303,563,642,621,755,698,785
79.91,21.56,37.57,359,302,563,641,622,756,699,785
80,21.56,37.57,360,302,563,641,622,756,700,786
80.1,21.56,37.57,361,302,565,641,623,757,701,787
80.2,21.56,37.57,360,302,564,641,623,757,703,788
80.3,21.56,37.57,359,302,564,641,624,757,703,788
80.4,21.56,37.57,360,302,564,641,624,757,705,789
80.51,21.56,37.57,360,302,564,642,625,759,706,790
80.6,21.56,37.57,360,303,564,641,626,759,707,792
80.7,21.56,37.57,360,303,564,642,625,760,707,792
80.8,21.56,37.57,360,302,564,642,626,760,709,793
80.9,21.56,37.57,360,303,564,642,627,760,710,794
81.01,21.56,37.6,360,303,564,641,627,761,711,795
81.09,21.56,37.6,360,303,564,642,628,761,712,796
81.2,21.56,37.6,360,303,565,641,628,761,713,797
81.31,21.56,37.6,362,302,565,642,628,762,714,798
81.41,21.56,37.6,361,303,565,642,629,763,715,799
81.51,21.56,37.6,360,303,566,642,629,764,717,800
81.6,21.56,37.6,361,303,565,642,630,764,718,801
81.71,21.56,37.6,360,303,566,642,630,765,719,802
81.79,21.56,37.6,360,303,565,641,631,765,719,803
81.91,21.56,37.6,360,303,565,642,631,766,721,804
82.01,21.55,37.57,363,303,565,642,632,766,722,805
82.11,21.55,37.57,362,303,566,642,633,767,723,806
82.21,21.55,37.57,363,303,566,642,633,767,723,807
82.29,21.55,37.57,361,303,565,642,633,768,725,808
82.41,21.55,37.57,361,303,566,642,634,769,726,809
82.49,21.55,37.57,361,304,565,642,635,769,727,811
82.61,21.55,37.57,360,303,565,642,635,770,728,812
82.71,21.55,37.57,361,304,566,641,636,771,729,813
82.81,21.55,37.57,361,303,566,642,636,771,731,814
82.89,21.55,37.57,363,304,566,642,636,772,731,815
83.01,21.55,37.57,361,303,565,642,637,772,733,816
83.1,21.56,37.57,361,303,565,642,637,773,733,817
83.21,21.56,37.57,362,304,566,641,638,774,735,818
83.31,21.56,37.57,361,303,567,641,639,775,736,819
83.41,21.56,37.57,362,304,566,642,640,775,737,820
83.51,21.56,37.57,361,304,566,643,640,776,739,822
83.61,21.56,37.57,362,303,566,642,640,777,740,823
83.71,21.56,37.57,363,303,566,642,641,777,741,824
83.81,21.56,37.57,363,304,566,642,642,778,743,825
83.91,21.56,37.57,362,303,567,642,642,779,744,826
84.01,21.56,37.57,365,304,567,643,643,780,745,827
84.1,21.54,37.6,363,304,568,642,644,780,747,828
84.21,21.54,37.6,363,304,568,641,644,781,747,829
84.31,21.54,37.6,365,304,568,642,645,782,749,831
84.4,21.54,37.6,363,304,568,642,646,782,750,832
84.5,21.54,37.6,364,304,568,642,646,783,751,833
84.6,21.54,37.6,365,304,568,643,647,784,752,835
84.7,21.54,37.6,365,304,568,642,648,785,754,835
84.8,21.54,37.6,367,304,568,642,648,786,755,836
84.9,21.54,37.6,365,304,569,643,649,787,755,837
85,21.54,37.6,366,305,568,642,650,788,756,838
85.1,21.55,37.57,366,305,569,643,650,788,757,840
85.2,21.55,37.57,367,305,570,643,651,789,759,840
85.3,21.55,37.57,367,305,569,643,651,790,759,842
85.41,21.55,37.57,368,305,570,643,652,791,760,842
85.5,21.55,37.57,367,305,570,643,653,791,761,843
85.6,21.55,37.57,367,305,571,643,654,792,762,844
85.7,21.55,37.57,368,305,570,643,654,793,763,845
85.8,21.55,37.57,368,305,570,643,655,793,764,846
85.9,21.55,37.57,370,305,571,643,656,795,765,847
85.99,21.55,37.57,371,305,571,643,656,795,765,848
86.11,21.56,37.57,369,306,571,643,657,796,767,849
86.19,21.56,37.57,369,306,572,643,657,797,768,850
86.29,21.56,37.57,370,306,572,643,659,798,768,850
86.41,21.56,37.57,370,306,573,643,660,798,770,851
86.51,21.56,37.57,371,306,573,643,660,799,770,852
86.61,21.56,37.57,371,307,573,643,660,800,771,853
86.71,21.56,37.57,372,307,574,644,662,801,772,854
86.81,21.56,37.57,372,307,574,643,663,801,772,855
86.9,21.56,37.57,372,307,575,644,663,802,774,855
87,21.56,37.57,373,308,574,644,664,803,774,856
87.11,21.55,37.6,373,307,574,643,665,804,775,857
87.21,21.55,37.6,375,308,575,644,665,805,776,858
87.31,21.55,37.6,376,308,576,644,666,806,777,859
87.41,21.55,37.6,374,307,576,643,667,807,778,860
87.51,21.55,37.6,374,307,577,644,667,808,778,861
87.61,21.55,37.6,374,308,576,644,669,809,779,861
87.71,21.55,37.6,375,308,576,643,669,809,780,863
87.81,21.55,37.6,377,308,577,644,670,810,781,864
87.89,21.55,37.6,375,308,577,645,671,811,781,864
88.01,21.55,37.6,375,308,577,644,671,812,783,865
88.11,21.56,37.64,376,308,578,644,672,813,784,866
88.21,21.56,37.64,376,309,579,644,673,813,785,867
88.29,21.56,37.64,376,309,579,645,674,814,786,868
88.41,21.56,37.64,376,309,579,645,675,815,787,868
88.5,21.56,37.64,378,309,579,645,675,816,788,870
88.61,21.56,37.64,377,309,580,644,676,817,789,871
88.71,21.56,37.64,377,310,580,645,677,818,790,872
88.79,21.56,37.64,380,310,581,644,677,819,791,873
88.9,21.56,37.64,379,310,582,645,678,819,792,874
89,21.56,37.64,380,310,582,644,679,821,794,875
89.1,21.56,37.64,378,310,583,645,680,821,795,876
89.2,21.54,37.64,378,310,582,645,681,822,795,877
89.3,21.54,37.64,378,310,582,645,681,823,796,878
89.4,21.54,37.64,379,311,583,645,683,823,797,879
89.5,21.54,37.64,380,310,583,645,683,825,799,880
89.59,21.54,37.64,379,311,584,646,684,826,799,881
89.59,21.54,37.64,379,311,584,646,684,826,799,881
89.59,21.54,37.64,379,311,584,646,684,826,799,881
90.11,21.54,37.64,380,310,587,646,688,830,804,887
90.11,21.54,37.64,380,310,587,646,688,830,804,887
90.11,21.54,37.64,380,310,587,646,688,830,804,887
90.2,21.55,37.64,381,311,586,646,689,832,804,887
90.3,21.55,37.64,381,311,587,646,690,832,806,888
90.4,21.55,37.64,381,311,588,646,691,834,807,889
90.5,21.55,37.64,381,312,588,646,691,834,807,890
90.6,21.55,37.64,381,312,588,646,692,835,808,891
90.7,21.55,37.64,382,312,589,646,693,836,810,891
90.8,21.55,37.64,382,311,590,646,694,837,811,892
90.9,21.55,37.64,382,311,591,646,695,838,812,893
91,21.55,37.64,383,312,590,646,696,839,812,894
91.1,21.55,37.64,383,312,591,647,697,840,813,895
91.2,21.55,37.57,383,312,591,647,697,841,814,896
91.3,21.55,37.57,383,312,592,647,698,842,815,896
91.4,21.55,37.57,385,312,593,646,699,842,816,898
91.5,21.55,37.57,384,312,592,647,700,843,816,898
91.6,21.55,37.57,386,312,593,647,701,845,816,899
91.7,21.55,37.57,387,313,594,647,701,846,817,900
91.8,21.55,37.57,386,313,595,647,702,847,818,901
91.9,21.55,37.57,386,313,595,647,703,847,819,901
92,21.55,37.57,387,313,596,648,704,848,819,902
92.1,21.55,37.57,387,313,597,648,704,849,819,903
92.2,21.55,37.64,387,313,598,648,705,850,820,904
92.3,21.55,37.64,388,314,598,648,706,851,820,904
92.4,21.55,37.64,388,313,600,648,707,852,820,905
92.5,21.55,37.64,389,313,600,648,708,853,821,905
92.6,21.55,37.64,389,314,601,648,708,853,821,906
92.69,21.55,37.64,389,314,601,648,709,855,821,907
92.81,21.55,37.64,390,314,602,649,710,855,822,908
92.9,21.55,37.64,391,314,603,649,711,856,823,908
93,21.55,37.64,391,315,603,649,711,857,823,909
93.1,21.55,37.64,392,314,603,649,712,858,823,909
93.2,21.56,37.6,392,315,604,649,713,859,823,910
93.3,21.56,37.6,393,315,606,650,714,859,823,910
93.4,21.56,37.6,393,315,606,649,715,861,824,911
93.5,21.56,37.6,394,316,606,649,715,862,824,912
93.61,21.56,37.6,395,315,608,650,716,862,825,912
93.7,21.56,37.6,394,316,608,650,717,863,824,913
93.8,21.56,37.6,395,316,608,650,717,864,825,913
93.9,21.56,37.6,395,316,609,650,719,865,825,914
94,21.56,37.6,396,317,609,650,719,866,825,914
94.1,21.56,37.6,396,316,610,650,720,866,826,915
94.2,21.55,37.64,397,316,611,651,720,868,826,916
94.3,21.55,37.64,398,316,611,651,721,868,825,915
94.41,21.55,37.64,398,317,611,651,721,869,826,916
94.51,21.55,37.64,398,317,612,651,722,870,827,917
94.61,21.55,37.64,399,318,613,651,723,871,826,917
94.71,21.55,37.64,401,318,614,652,724,872,827,918
94.81,21.55,37.64,402,319,615,652,724,872,827,919
94.9,21.55,37.64,400,318,615,652,725,873,827,919
95,21.55,37.64,401,319,615,652,726,874,827,919
95.1,21.55,37.64,401,319,616,652,727,875,828,919
95.21,21.55,37.64,402,318,616,652,727,876,829,920
95.3,21.55,37.64,402,319,618,652,727,876,829,920
95.4,21.55,37.64,405,319,617,652,728,878,829,922
95.5,21.55,37.64,403,319,619,652,729,878,830,922
95.59,21.55,37.64,404,319,619,653,730,879,831,923
95.69,21.55,37.64,404,319,620,653,730,880,831,923
95.79,21.55,37.64,404,320,620,653,731,881,832,923
95.89,21.55,37.64,405,320,621,654,732,881,832,924
95.99,21.55,37.64,406,321,622,653,733,883,833,924
96.09,21.55,37.64,406,321,623,654,733,883,834,925
96.2,21.55,37.64,406,320,623,654,733,883,835,925
96.3,21.56,37.6,407,320,624,654,734,884,835,926
96.4,21.56,37.6,408,321,624,654,735,885,836,927
96.5,21.56,37.6,407,321,625,654,736,885,836,927
96.6,21.56,37.6,408,321,625,654,736,887,837,927
96.7,21.56,37.6,409,323,626,655,737,888,838,928
96.81,21.56,37.6,411,322,627,655,738,888,838,928
96.9,21.56,37.6,412,322,627,655,738,889,839,929
97,21.56,37.6,409,322,628,655,739,890,840,930
97.1,21.56,37.6,410,323,629,655,740,891,841,930
97.2,21.56,37.6,413,323,629,656,741,892,841,931
97.3,21.55,37.64,410,323,630,656,741,892,842,932
97.4,21.55,37.64,411,324,631,656,742,893,843,932
97.5,21.55,37.64,411,323,632,657,742,893,843,933
97.6,21.55,37.64,412,324,633,656,743,895,844,933
97.7,21.55,37.64,414,323,633,657,743,895,844,934
97.8,21.55,37.64,413,324,634,657,744,896,845,935
97.9,21.55,37.64,412,324,634,657,745,897,846,935
98,21.55,37.64,412,324,635,657,746,897,846,936
98.1,21.55,37.64,413,324,636,657,746,898,847,936
98.2,21.55,37.64,413,324,637,658,747,900,848,937
98.3,21.55,37.64,414,325,636,658,747,900,849,937
98.4,21.55,37.64,414,325,637,658,748,901,850,939
98.5,21.55,37.64,415,325,638,659,748,901,850,939
98.6,21.55,37.64,416,326,638,659,749,902,851,940
98.7,21.55,37.64,415,325,639,659,750,903,852,940
98.8,21.55,37.64,416,326,640,659,750,904,853,941
98.91,21.55,37.64,416,326,640,659,751,904,853,942
99,21.55,37.64,416,326,640,659,752,906,854,942
99.09,21.55,37.64,417,326,641,659,752,907,854,943
99.19,21.55,37.64,418,326,642,659,753,907,855,943
99.3,21.54,37.67,416,326,642,660,753,908,855,943
99.36,21.54,37.67,418,327,642,660,754,908,856,944
99.36,21.54,37.67,418,327,642,660,754,908,856,944
99.36,21.54,37.67,418,327,642,660,754,908,856,944
99.88,21.54,37.67,418,327,644,661,757,913,857,947
99.88,21.54,37.67,418,327,644,661,757,913,857,947
99.9,21.54,37.67,416,326,644,661,757,912,857,947
100,21.54,37.67,416,327,643,662,758,913,858,947
100.1,21.54,37.67,416,327,643,661,758,914,858,947
100.21,21.54,37.67,416,327,644,662,758,915,858,948
100.31,21.56,37.64,416,327,643,662,759,914,859,948
100.4,21.56,37.64,416,328,644,662,759,916,859,949
100.51,21.56,37.64,416,328,643,662,760,917,859,949
100.6,21.56,37.64,417,327,643,662,761,917,860,949
100.7,21.56,37.64,416,327,643,662,761,918,860,950
100.8,21.56,37.64,416,327,644,663,761,918,861,950
100.9,21.56,37.64,416,327,642,662,762,919,861,951
101,21.56,37.64,418,327,644,663,763,920,862,951
101.1,21.56,37.64,419,327,643,663,763,920,862,952
101.2,21.56,37.64,416,328,643,663,763,921,863,953
101.28,21.56,37.64,417,327,642,663,764,922,862,953
101.28,21.56,37.64,417,327,642,663,764,922,862,953
101.28,21.56,37.64,417,327,642,663,764,922,862,953
101.28,21.56,37.64,417,327,642,663,764,922,862,953
101.28,21.56,37.64,417,327,642,663,764,922,862,953
102.22,21.56,37.67,418,328,641,664,768,928,865,958
102.22,21.56,37.67,418,328,641,664,768,928,865,958
102.22,21.56,37.67,418,328,641,664,768,928,865,958
102.22,21.56,37.67,418,328,641,664,768,928,865,958
102.22,21.56,37.67,418,328,641,664,768,928,865,958
102.31,21.56,37.67,421,328,642,665,769,928,866,958
102.41,21.55,37.64,419,328,642,665,769,929,866,958
102.51,21.55,37.64,419,328,642,665,770,930,866,958
102.61,21.55,37.64,419,328,642,664,770,930,866,959
102.71,21.55,37.64,422,329,642,665,771,931,866,959
102.8,21.55,37.64,419,329,642,666,771,932,867,959
102.91,21.55,37.64,420,328,642,665,771,932,867,960
103.01,21.55,37.64,420,329,642,666,772,933,867,961
103.11,21.55,37.64,420,329,643,666,772,933,867,961
103.2,21.55,37.64,423,329,643,666,773,933,868,962
103.3,21.55,37.64,422,329,644,666,773,934,869,961
