53.3,22.03,41.52,355,295,557,638,633,779,700,798
53.4,22.03,41.52,355,295,556,637,633,778,700,799
53.5,22.03,41.52,355,295,556,637,633,779,700,799
53.6,22.03,41.52,357,295,557,637,633,778,700,799
53.7,22.03,41.52,355,295,557,637,633,779,700,799
53.8,22.03,41.52,355,295,556,637,633,778,700,799
53.9,22.03,41.52,355,295,556,637,633,779,700,799
54,22.03,41.52,355,295,556,637,633,778,701,799
54.1,22.03,41.52,355,296,556,637,633,779,700,799
54.2,22.03,41.52,355,295,556,637,633,779,700,799
54.3,22.03,41.52,356,295,556,637,633,778,700,799
54.4,22.03,41.52,355,296,556,637,633,778,700,799
54.51,22.03,41.52,355,295,556,638,633,779,701,799
54.6,22.03,41.52,355,295,556,637,633,779,700,799
54.7,22.03,41.52,357,296,556,637,633,779,700,800
54.8,22.03,41.52,356,295,556,637,634,778,700,799
54.9,22.03,41.52,355,295,556,637,633,779,700,799
55,22.03,41.52,355,295,556,638,633,779,700,799
55.09,22.03,41.49,356,295,556,638,634,778,701,799
55.2,22.03,41.49,355,295,557,637,633,779,700,799
55.3,22.03,41.49,355,296,556,637,633,778,700,799
55.41,22.03,41.49,357,295,556,638,633,778,700,799
55.51,22.03,41.49,356,295,557,638,633,778,700,800
55.6,22.03,41.49,355,295,556,638,633,779,700,799
55.7,22.03,41.49,356,295,556,638,633,779,701,799
55.8,22.03,41.49,355,295,557,637,633,779,700,799
55.9,22.03,41.49,355,295,556,637,633,779,700,799
56,22.03,41.49,355,295,557,637,633,778,700,799
56.1,22.04,41.52,355,295,557,637,633,779,700,799
56.2,22.04,41.52,355,295,556,638,633,779,700,799
56.3,22.04,41.52,357,296,557,637,633,778,701,799
56.4,22.04,41.52,355,295,556,637,633,778,700,799
56.5,22.04,41.52,357,295,556,638,634,778,700,799
56.6,22.04,41.52,355,296,556,637,633,779,700,799
56.7,22.04,41.52,356,295,556,637,633,778,700,799
56.8,22.04,41.52,355,295,556,638,634,778,700,799
56.9,22.04,41.52,355,295,556,638,634,779,700,799
57,22.04,41.52,355,295,556,638,633,779,700,799
57.1,22.04,41.52,355,295,556,638,633,778,700,799
57.2,22.04,41.52,355,296,557,638,633,779,700,799
57.3,22.04,41.52,356,295,556,638,634,779,700,799
57.4,22.04,41.52,355,295,556,637,633,779,700,799
57.5,22.04,41.52,355,296,556,637,633,778,700,799
57.6,22.04,41.52,355,295,556,637,633,779,700,799
57.7,22.04,41.52,355,295,556,638,633,779,700,799
57.8,22.04,41.52,355,296,556,638,634,778,700,799
57.9,22.04,41.52,355,295,556,638,633,779,700,799
58,22.04,41.52,355,295,556,638,633,779,700,799
58.1,22.04,41.56,357,295,557,638,633,779,700,799
58.2,22.04,41.56,355,295,556,638,633,779,700,799
58.3,22.04,41.56,355,296,556,638,633,779,700,799
58.4,22.04,41.56,355,295,556,638,634,779,700,799
58.5,22.04,41.56,355,295,556,638,633,779,700,799
58.6,22.04,41.56,355,295,556,638,634,778,700,799
58.7,22.04,41.56,355,295,556,638,633,779,700,799
58.8,22.04,41.56,355,295,556,638,633,779,700,799
58.9,22.04,41.56,356,295,556,638,633,778,700,799
59,22.04,41.56,357,295,556,638,634,779,700,799
59.1,22.04,41.59,358,295,556,638,633,778,700,798
59.2,22.04,41.59,356,295,556,638,633,779,700,799
59.3,22.04,41.59,356,295,556,638,633,778,700,799
59.4,22.04,41.59,357,295,556,638,633,779,699,799
59.5,22.04,41.59,355,295,556,638,633,778,700,799
59.6,22.04,41.59,356,295,556,638,633,779,700,799
59.7,22.04,41.59,355,296,556,638,633,779,700,799
59.8,22.04,41.59,356,295,556,638,634,779,700,799
59.9,22.04,41.59,357,296,556,638,633,779,700,799
60,22.04,41.59,357,295,556,638,633,779,700,799
60.1,22.03,41.52,355,295,557,639,633,779,700,799
60.2,22.03,41.52,355,295,556,639,633,778,700,799
60.3,22.03,41.52,355,295,557,638,633,779,700,799
60.4,22.03,41.52,355,295,557,638,633,778,700,799
60.5,22.03,41.52,355,295,556,638,633,779,699,799
60.6,22.03,41.52,356,296,556,638,633,779,700,798
60.7,22.03,41.52,355,296,556,639,633,779,700,799
60.8,22.03,41.52,356,295,557,638,633,779,700,799
60.9,22.03,41.52,355,295,556,638,634,779,700,799
60.99,22.03,41.52,355,295,556,639,633,779,700,799
61.1,22.03,41.52,355,295,557,639,634,779,700,799
61.2,22.04,41.52,355,295,556,639,634,779,700,799
61.3,22.04,41.52,355,295,556,639,634,779,700,799
61.4,22.04,41.52,355,295,556,639,633,779,700,799
61.5,22.04,41.52,356,295,556,639,633,779,700,799
61.6,22.04,41.52,357,296,557,639,633,779,700,799
61.7,22.04,41.52,357,296,557,639,634,779,699,798
61.8,22.04,41.52,355,296,556,639,633,779,700,799
61.9,22.04,41.52,355,295,556,638,633,779,701,799
62,22.04,41.52,355,295,557,639,633,779,700,799
62.1,22.04,41.52,355,296,556,638,634,778,700,799
62.2,22.04,41.52,356,295,557,639,634,779,700,799
62.3,22.04,41.52,355,295,557,639,633,779,700,799
62.4,22.04,41.52,355,295,557,639,633,779,700,799
62.5,22.04,41.52,355,296,556,639,633,778,700,799
62.6,22.04,41.52,355,296,556,639,633,779,700,799
62.7,22.04,41.52,357,295,556,639,633,779,700,799
62.8,22.04,41.52,356,296,557,640,634,778,700,799
62.9,22.04,41.52,355,296,557,640,633,779,700,799
63,22.04,41.52,356,295,556,639,633,779,700,798
63.1,22.04,41.52,355,295,557,639,634,779,700,798
63.2,22.04,41.52,358,296,557,639,633,779,700,799
63.3,22.04,41.52,355,296,557,640,633,778,700,798
63.4,22.04,41.52,357,295,556,639,634,779,700,799
63.5,22.04,41.52,355,295,556,639,633,779,700,799
63.6,22.04,41.52,357,295,556,639,633,779,700,799
63.7,22.04,41.52,355,295,557,639,633,778,700,799
63.8,22.04,41.52,355,295,556,639,633,779,700,799
63.9,22.04,41.52,356,295,556,639,634,779,700,799
64,22.04,41.52,356,295,556,640,633,779,700,798
64.1,22.04,41.52,356,296,557,640,633,778,700,799
64.2,22.05,41.52,355,295,556,640,634,779,700,799
64.3,22.05,41.52,355,296,556,640,633,779,700,799
64.41,22.05,41.52,355,296,556,640,634,779,701,799
64.51,22.05,41.52,356,295,557,640,633,779,700,799
64.6,22.05,41.52,355,296,557,640,633,779,700,799
64.7,22.05,41.52,355,295,556,639,634,779,700,798
64.8,22.05,41.52,357,296,556,640,634,779,700,799
64.9,22.05,41.52,356,296,556,639,633,779,700,799
65,22.05,41.52,357,296,557,640,634,779,700,799
65.1,22.05,41.52,356,295,556,639,633,779,700,798
65.2,22.04,41.56,356,296,556,639,634,779,699,798
65.3,22.04,41.56,355,296,557,639,633,779,700,799
65.39,22.04,41.56,356,295,556,640,634,779,700,799
65.5,22.04,41.56,355,296,556,640,633,778,700,798
65.6,22.04,41.56,355,296,557,640,634,779,700,798
65.7,22.04,41.56,355,295,557,640,634,779,700,799
65.81,22.04,41.56,355,295,556,640,633,779,700,799
65.9,22.04,41.56,355,296,556,640,633,779,700,799
66,22.04,41.56,356,296,557,640,633,779,700,799
66.1,22.04,41.56,355,295,556,640,634,778,700,799
66.2,22.03,41.52,356,295,557,639,634,779,700,799
66.3,22.03,41.52,357,295,557,640,633,778,700,798
66.4,22.03,41.52,355,296,556,640,634,779,700,799
66.5,22.03,41.52,355,295,556,640,633,779,700,799
66.6,22.03,41.52,355,295,556,640,633,778,700,798
66.7,22.03,41.52,358,295,557,639,633,779,700,799
66.8,22.03,41.52,355,295,557,640,633,779,700,799
66.89,22.03,41.52,355,295,556,640,633,778,700,798
67,22.03,41.52,355,295,557,641,633,779,700,799
67.1,22.03,41.52,356,295,556,640,634,779,700,799
67.2,22.03,41.52,355,295,557,641,633,779,700,799
67.3,22.04,41.56,356,295,556,640,634,778,700,799
67.41,22.04,41.56,355,296,557,641,633,779,700,799
67.51,22.04,41.56,355,295,557,640,634,778,700,799
67.6,22.04,41.56,355,295,556,640,633,779,700,799
67.7,22.04,41.56,357,295,557,641,634,779,700,799
67.8,22.04,41.56,356,296,557,641,633,779,700,799
67.9,22.04,41.56,358,295,556,640,634,779,700,799
68,22.04,41.56,358,296,557,640,633,779,701,799
68.1,22.04,41.56,355,295,556,640,634,779,700,799
68.2,22.04,41.56,355,296,556,641,634,779,701,799
68.3,22.03,41.52,358,295,556,640,633,779,700,799
68.4,22.03,41.52,355,296,557,640,633,779,700,799
68.5,22.03,41.52,356,295,556,640,634,779,700,798
68.6,22.03,41.52,356,295,556,641,633,778,700,799
68.7,22.03,41.52,355,296,557,640,633,779,701,799
68.8,22.03,41.52,357,295,556,641,633,779,701,799
68.89,22.03,41.52,356,295,556,640,633,778,700,799
69,22.03,41.52,355,295,556,641,633,779,700,800
69.1,22.03,41.52,355,296,557,640,634,778,700,799
69.2,22.03,41.52,355,295,556,641,633,779,700,800
69.3,22.04,41.52,355,295,557,641,633,778,701,799
69.41,22.04,41.52,356,295,557,640,634,779,700,799
69.5,22.04,41.52,356,296,557,641,633,778,700,799
69.6,22.04,41.52,355,296,556,640,633,779,700,799
69.7,22.04,41.52,355,295,556,641,633,779,700,799
69.81,22.04,41.52,356,295,556,641,633,779,701,799
69.9,22.04,41.52,355,295,556,640,633,779,701,799
70,22.04,41.52,356,296,557,641,633,778,701,799
70.09,22.04,41.52,358,295,557,640,633,779,701,799
70.2,22.04,41.52,358,296,556,641,634,779,700,799
70.3,22.05,41.52,355,295,556,640,633,779,701,800
70.4,22.05,41.52,355,295,557,641,633,778,701,800
70.5,22.05,41.52,355,295,556,641,634,779,701,799
70.6,22.05,41.52,357,295,557,641,633,779,701,799
70.7,22.05,41.52,358,296,556,641,634,778,700,799
70.81,22.05,41.52,356,295,556,641,633,779,700,799
70.9,22.05,41.52,355,295,557,641,633,779,701,800
71,22.05,41.52,356,295,556,641,633,779,701,800
71.09,22.05,41.52,358,295,557,641,634,778,700,799
71.2,22.05,41.52,356,295,556,641,633,779,701,800
71.3,22.04,41.52,355,295,557,641,633,779,701,799
71.4,22.04,41.52,355,295,557,641,633,779,701,800
71.5,22.04,41.52,356,295,557,641,633,779,701,799
71.59,22.04,41.52,356,295,557,641,633,779,701,799
71.7,22.04,41.52,356,295,557,641,633,779,701,800
71.8,22.04,41.52,356,296,557,641,634,779,701,800
71.9,22.04,41.52,356,295,557,641,634,779,701,800
72,22.04,41.52,358,295,557,641,633,778,701,799
72.1,22.04,41.52,356,295,557,641,634,779,701,800
72.2,22.04,41.52,356,295,556,641,634,779,701,799
72.3,22.05,41.52,357,295,557,641,634,779,701,799
72.4,22.05,41.52,356,295,557,641,634,779,701,800
72.5,22.05,41.52,357,295,556,641,634,779,702,800
72.6,22.05,41.52,356,295,556,641,634,779,702,800
72.7,22.05,41.52,357,296,557,641,634,779,702,800
72.81,22.05,41.52,356,295,556,641,634,779,702,800
72.9,22.05,41.52,356,295,557,641,634,779,702,800
73,22.05,41.52,357,296,558,641,634,779,702,801
73.09,22.05,41.52,358,295,557,642,634,779,702,800
73.2,22.05,41.52,358,295,557,641,634,780,703,801
73.3,22.05,41.52,356,295,557,641,634,779,703,800
73.4,22.03,41.56,356,295,557,642,634,779,703,801
73.5,22.03,41.56,356,296,556,641,635,780,703,801
73.61,22.03,41.56,356,295,557,641,634,779,703,801
73.7,22.03,41.56,356,295,557,642,635,779,703,801
73.8,22.03,41.56,356,296,557,641,635,780,703,801
73.9,22.03,41.56,356,296,556,641,635,780,704,801
74,22.03,41.56,357,295,556,642,635,779,704,801
74.1,22.03,41.56,356,296,558,641,635,780,705,801
74.2,22.03,41.56,357,295,557,642,635,779,705,802
74.3,22.03,41.56,356,296,556,642,635,780,705,802
74.4,22.04,41.59,356,296,557,642,635,779,705,802
74.5,22.04,41.59,357,295,558,642,635,780,706,802
74.6,22.04,41.59,357,296,557,642,635,780,706,803
74.7,22.04,41.59,357,296,557,641,635,781,707,803
74.8,22.04,41.59,357,295,557,641,635,780,707,804
74.9,22.04,41.59,357,295,557,641,635,780,707,803
75,22.04,41.59,357,296,558,642,635,780,707,804
75.1,22.04,41.59,357,296,557,641,636,781,708,804
75.2,22.04,41.59,357,296,557,642,636,780,708,804
75.31,22.04,41.59,358,295,557,642,636,781,709,805
75.4,22.04,41.56,358,296,557,642,636,781,709,805
75.5,22.04,41.56,357,296,557,642,636,781,709,805
75.6,22.04,41.56,358,296,558,642,636,781,710,805
75.69,22.04,41.56,358,296,558,642,636,781,711,806
75.8,22.04,41.56,357,297,558,642,636,781,711,806
75.9,22.04,41.56,359,296,559,642,637,782,712,807
76,22.04,41.56,359,296,557,642,637,781,712,807
76.11,22.04,41.56,357,296,557,642,637,782,713,808
76.2,22.04,41.56,359,296,558,642,638,782,713,808
76.3,22.04,41.56,357,296,557,642,638,782,714,809
76.4,22.04,41.52,360,296,558,642,637,783,714,809
76.5,22.04,41.52,358,296,558,642,638,783,715,809
76.6,22.04,41.52,357,296,558,642,638,784,715,810
76.7,22.04,41.52,357,296,558,643,639,784,716,811
76.81,22.04,41.52,357,296,558,642,639,784,717,811
76.9,22.04,41.52,358,296,559,642,639,784,717,812
77,22.04,41.52,358,296,558,643,639,784,718,813
77.11,22.04,41.52,358,296,558,642,639,784,719,813
77.2,22.04,41.52,358,297,559,643,640,784,719,814
77.3,22.04,41.52,358,296,559,642,640,785,720,815
77.4,22.04,41.59,357,296,558,643,640,784,720,815
77.5,22.04,41.59,357,297,559,643,640,785,720,815
77.6,22.04,41.59,357,296,558,642,641,786,721,817
77.7,22.04,41.59,358,297,558,643,641,786,722,816
77.8,22.04,41.59,358,296,558,643,641,786,723,817
77.9,22.04,41.59,358,297,559,643,642,787,723,818
78,22.04,41.59,358,297,559,643,642,786,724,819
78.1,22.04,41.59,359,296,559,643,642,787,724,819
78.19,22.04,41.59,359,296,559,643,642,787,725,820
78.3,22.04,41.59,358,296,558,643,643,788,725,821
78.4,22.03,41.56,358,296,558,643,643,788,727,821
78.5,22.03,41.56,358,296,558,643,643,789,727,823
78.61,22.03,41.56,360,297,558,643,644,789,728,823
78.7,22.03,41.56,358,297,559,643,644,790,728,824
78.8,22.03,41.56,358,296,559,643,644,789,729,825
78.9,22.03,41.56,358,296,559,643,644,790,730,826
79,22.03,41.56,359,296,559,643,645,790,730,826
79.1,22.03,41.56,359,297,559,643,645,791,731,827
79.2,22.03,41.56,359,296,559,643,646,791,732,828
79.3,22.03,41.56,359,296,559,643,646,792,733,829
79.39,22.03,41.56,358,297,559,644,647,792,733,829
79.5,22.02,41.52,361,296,560,643,647,793,734,830
79.59,22.02,41.52,359,297,559,643,647,793,735,831
79.7,22.02,41.52,361,297,559,643,648,794,736,832
79.8,22.02,41.52,359,297,559,643,648,794,736,833
79.9,22.02,41.52,360,297,559,643,648,795,737,834
80,22.02,41.52,360,297,559,643,649,795,739,835
80.1,22.02,41.52,359,297,559,643,650,795,739,836
80.2,22.02,41.52,359,297,559,644,650,796,741,837
80.3,22.02,41.52,361,297,560,643,651,796,741,838
80.4,22.02,41.52,359,297,560,643,651,797,742,839
80.5,22.03,41.59,361,297,559,643,651,798,743,840
80.6,22.03,41.59,361,297,560,644,652,798,744,841
80.7,22.03,41.59,361,297,560,643,653,798,745,842
80.8,22.03,41.59,360,298,560,644,653,799,746,843
80.9,22.03,41.59,363,298,559,643,654,799,747,844
81,22.03,41.59,361,297,560,644,654,800,749,846
81.1,22.03,41.59,361,297,561,644,655,801,750,846
81.2,22.03,41.59,361,297,561,644,656,802,751,847
81.3,22.03,41.59,361,298,561,644,656,802,752,849
81.41,22.03,41.59,363,297,560,644,657,802,754,850
81.5,22.03,41.52,362,298,560,644,657,803,755,851
81.6,22.03,41.52,362,298,561,643,658,804,756,853
81.7,22.03,41.52,363,297,561,644,658,805,758,854
81.8,22.03,41.52,362,298,560,644,659,805,759,855
81.91,22.03,41.52,362,298,561,644,660,806,761,856
82,22.03,41.52,363,298,561,644,661,807,762,858
82.1,22.03,41.52,362,298,562,644,661,808,764,859
82.2,22.03,41.52,364,298,561,644,662,808,765,861
82.3,22.03,41.52,364,298,561,643,663,809,767,861
82.4,22.03,41.52,364,298,562,644,664,810,768,863
82.5,22.03,41.52,363,298,562,644,665,811,769,865
82.59,22.03,41.52,364,298,563,644,665,812,771,865
82.7,22.03,41.52,364,298,562,644,666,812,772,867
82.8,22.03,41.52,364,298,562,644,667,813,774,868
82.9,22.03,41.52,364,299,562,644,667,814,775,870
83,22.03,41.52,364,299,563,644,668,815,776,871
83.1,22.03,41.52,365,299,563,645,669,815,778,873
83.2,22.03,41.52,364,299,564,644,670,816,779,874
83.3,22.03,41.52,364,299,563,644,671,817,781,875
83.4,22.03,41.52,367,299,564,644,672,818,783,877
83.5,22.03,41.59,365,299,564,645,673,819,784,878
83.6,22.03,41.59,365,299,563,644,673,820,786,879
83.7,22.03,41.59,368,299,565,644,674,821,787,880
83.81,22.03,41.59,366,299,564,644,675,822,789,882
83.9,22.03,41.59,367,299,564,645,676,823,791,883
84,22.03,41.59,368,300,565,645,677,824,792,885
84.1,22.03,41.59,367,299,565,645,678,825,794,886
84.19,22.03,41.59,367,299,565,645,679,826,795,888
84.3,22.03,41.59,368,300,565,645,680,827,797,889
84.4,22.03,41.59,369,300,567,644,681,828,798,891
84.5,22.04,41.56,368,300,567,645,682,829,800,892
84.59,22.04,41.56,368,300,567,645,683,830,801,893
84.7,22.04,41.56,369,300,567,645,684,831,803,895
84.8,22.04,41.56,370,300,567,645,685,833,805,896
84.9,22.04,41.56,370,301,568,645,686,834,806,898
85,22.04,41.56,373,301,569,646,686,835,807,899
85.1,22.04,41.56,371,300,568,645,687,836,809,900
85.2,22.04,41.56,371,301,568,645,688,837,810,902
85.3,22.04,41.56,372,301,569,646,689,838,812,903
85.4,22.04,41.56,374,301,570,646,690,839,813,905
85.5,22.03,41.56,372,301,570,646,691,840,814,906
85.6,22.03,41.56,373,301,571,645,692,841,815,907
85.7,22.03,41.56,374,302,571,646,693,842,816,908
85.8,22.03,41.56,373,302,571,646,694,843,817,909
85.9,22.03,41.56,374,302,571,646,695,844,819,910
86,22.03,41.56,374,302,572,646,695,846,819,912
86.1,22.03,41.56,375,302,573,646,697,846,820,913
86.2,22.03,41.56,375,302,574,646,697,848,822,914
86.3,22.03,41.56,375,302,574,647,699,848,823,915
86.4,22.03,41.56,375,302,574,647,699,850,823,916
86.5,22.03,41.56,376,302,574,647,700,851,824,917
86.61,22.05,41.56,377,303,575,647,701,852,825,919
86.7,22.05,41.56,379,303,576,646,702,853,825,919
86.8,22.05,41.56,379,303,577,647,703,854,826,920
86.89,22.05,41.56,379,303,577,647,704,855,827,921
87,22.05,41.56,379,304,578,647,705,856,827,922
87.1,22.05,41.56,379,304,579,647,706,857,828,923
87.2,22.05,41.56,380,304,580,648,707,858,829,924
87.3,22.05,41.56,382,304,580,648,707,859,829,924
87.4,22.05,41.56,382,304,581,648,708,860,830,925
87.5,22.05,41.56,382,304,582,648,709,861,831,926
87.6,22.03,41.59,382,305,583,648,710,862,832,927
87.7,22.03,41.59,383,305,583,648,711,863,833,927
87.8,22.03,41.59,384,305,585,648,711,864,833,929
87.9,22.03,41.59,384,305,584,648,712,865,834,929
88,22.03,41.59,385,305,586,648,713,866,835,929
88.09,22.03,41.59,386,306,587,648,714,866,835,931
88.2,22.03,41.59,386,306,587,649,714,868,837,931
88.3,22.03,41.59,386,306,587,649,716,869,837,932
88.4,22.03,41.59,386,306,589,649,716,870,839,933
88.5,22.03,41.59,386,306,589,649,717,871,839,934
88.6,22.03,41.56,387,307,591,649,718,872,840,935
88.7,22.03,41.56,390,307,591,649,718,873,841,936
88.8,22.03,41.56,388,307,592,649,719,874,843,936
88.9,22.03,41.56,390,307,592,650,720,875,843,937
89,22.03,41.56,389,307,592,650,721,875,845,938
89.1,22.03,41.56,389,308,593,650,721,877,845,939
89.2,22.03,41.56,389,308,594,650,723,877,847,939
89.3,22.03,41.56,389,308,594,650,723,879,847,940
89.41,22.03,41.56,391,308,594,650,724,879,849,941
89.5,22.03,41.56,390,309,596,650,725,880,850,942
89.6,22.03,41.59,390,308,595,651,725,881,852,943
89.7,22.03,41.59,390,309,596,650,726,882,852,944
89.81,22.03,41.59,390,309,596,651,727,883,854,945
89.9,22.03,41.59,391,309,596,651,728,884,855,946
90,22.03,41.59,390,309,597,651,728,885,856,947
90.1,22.03,41.59,390,310,597,651,729,886,857,948
90.2,22.03,41.59,390,310,597,651,730,886,858,949
90.3,22.03,41.59,390,310,597,652,732,888,859,950
90.4,22.03,41.59,390,310,598,651,732,889,860,951
90.5,22.03,41.59,391,309,597,651,733,890,861,952
90.61,22.04,41.56,391,310,598,652,734,891,861,953
90.7,22.04,41.56,390,310,599,652,734,892,861,954
90.8,22.04,41.56,391,310,599,652,735,893,862,954
90.9,22.04,41.56,391,310,599,651,736,893,862,954
91,22.04,41.56,391,310,599,652,737,895,863,955
91.1,22.04,41.56,391,310,600,652,738,895,863,955
91.2,22.04,41.56,391,310,599,652,738,897,863,956
91.3,22.04,41.56,391,310,599,652,739,897,863,956
91.41,22.04,41.56,391,311,601,652,740,898,863,956
91.5,22.04,41.56,392,310,600,652,741,899,863,957
91.6,22.04,41.52,392,311,601,653,742,899,863,958
91.7,22.04,41.52,392,311,601,652,742,901,863,958
91.8,22.04,41.52,392,311,601,652,743,902,864,958
91.91,22.04,41.52,392,310,602,653,743,903,864,958
92,22.04,41.52,394,310,602,653,744,903,864,959
92.1,22.04,41.52,396,311,603,653,745,904,863,958
92.2,22.04,41.52,394,311,603,653,746,904,863,959
92.3,22.04,41.52,394,311,603,653,746,905,863,959
92.4,22.04,41.52,395,311,603,653,747,906,863,959
92.5,22.04,41.52,395,311,604,653,747,906,863,959
92.6,22.04,41.52,395,311,604,653,748,907,862,959
92.7,22.04,41.56,396,311,604,654,749,907,863,959
92.81,22.04,41.56,398,311,605,654,750,908,863,959
92.89,22.04,41.56,398,311,605,654,750,909,863,959
93,22.04,41.56,398,311,606,654,751,910,862,959
93.1,22.04,41.56,398,311,606,654,751,911,863,958
93.2,22.04,41.56,398,311,607,654,751,911,863,959
93.31,22.04,41.56,399,312,607,654,753,911,863,959
93.4,22.04,41.56,399,312,608,655,753,912,863,959
93.5,22.04,41.56,399,312,608,655,753,913,864,959
93.59,22.04,41.56,400,312,608,655,754,912,864,958
93.7,22.04,41.56,401,313,609,654,755,913,865,959
93.8,22.04,41.56,402,313,609,655,755,914,866,959
93.9,22.04,41.56,402,313,611,655,756,915,867,958
94,22.04,41.56,402,313,610,655,756,915,867,959
94.1,22.04,41.56,402,313,611,655,757,915,868,959
94.2,22.04,41.56,403,313,612,656,757,916,868,959
94.3,22.04,41.56,406,313,613,655,759,916,869,959
94.4,22.04,41.56,404,313,613,656,759,917,871,959
94.5,22.04,41.56,404,313,614,655,759,917,871,959
94.6,22.04,41.56,405,313,615,656,760,919,872,959
94.7,22.05,41.52,406,314,615,656,760,918,873,959
94.8,22.05,41.52,406,314,615,656,762,919,873,960
94.9,22.05,41.52,406,314,617,657,762,920,874,960
95,22.05,41.52,407,315,617,656,762,920,875,961
95.1,22.05,41.52,406,315,617,657,763,920,876,961
95.2,22.05,41.52,409,315,619,657,764,922,877,961
95.3,22.05,41.52,408,315,620,657,764,922,877,961
95.4,22.05,41.52,408,315,620,657,764,922,879,962
95.5,22.05,41.52,408,315,621,658,765,923,880,963
95.59,22.05,41.52,411,315,623,658,765,924,880,963
95.7,22.04,41.59,409,315,622,658,767,924,881,964
95.8,22.04,41.59,409,316,623,658,766,925,883,964
95.9,22.04,41.59,409,316,624,658,767,925,883,965
96,22.04,41.59,410,316,624,658,767,926,885,965
96.11,22.04,41.59,410,316,625,658,769,927,886,966
96.2,22.04,41.59,410,316,626,659,769,927,887,967
96.3,22.04,41.59,410,317,626,659,770,928,889,967
96.4,22.04,41.59,413,316,627,659,770,928,890,968
96.5,22.04,41.59,411,316,628,659,771,929,891,969
96.6,22.04,41.59,411,317,627,660,771,930,892,969
96.7,22.04,41.59,411,317,629,660,772,930,893,971
96.8,22.04,41.59,412,317,629,660,772,930,895,972
96.91,22.04,41.59,413,317,629,660,773,932,896,973
97,22.04,41.59,412,318,629,660,773,932,898,974
97.1,22.04,41.59,412,318,630,661,774,933,899,974
97.19,22.04,41.59,413,318,630,661,774,933,900,975
97.3,22.04,41.59,413,318,629,661,775,935,901,977
97.4,22.04,41.59,414,318,631,661,775,934,902,977
97.5,22.04,41.59,414,318,630,661,776,936,904,979
97.6,22.04,41.59,412,318,630,661,777,937,905,979
97.7,22.03,41.56,412,318,630,661,777,937,907,980
97.8,22.03,41.56,412,319,629,661,778,938,908,981
97.91,22.03,41.56,411,319,630,661,779,939,909,983
98,22.03,41.56,412,319,630,662,779,940,911,985
98.1,22.03,41.56,412,319,629,662,780,940,912,985
98.2,22.03,41.56,412,318,630,663,780,941,912,987
98.3,22.03,41.56,411,318,629,662,781,942,915,988
98.4,22.03,41.56,412,319,628,662,781,943,915,989
98.5,22.03,41.56,411,319,629,662,782,943,917,991
98.6,22.03,41.56,411,318,629,662,783,944,918,992
98.7,22.03,41.56,411,319,628,662,783,945,919,993
98.8,22.04,41.56,411,319,629,663,784,945,921,994
98.9,22.04,41.56,410,319,628,662,785,946,922,996
99,22.04,41.56,411,319,627,663,785,947,923,997
99.1,22.04,41.56,410,319,627,662,786,948,924,998
99.2,22.04,41.56,411,320,628,663,787,949,925,999
99.3,22.04,41.56,411,319,627,663,787,949,925,1000
99.4,22.04,41.56,410,319,627,663,788,951,927,1001
99.5,22.04,41.56,411,319,626,663,789,952,928,1003
99.6,22.04,41.56,413,320,627,663,789,952,929,1004
99.7,22.04,41.56,411,320,626,663,790,953,930,1005
99.8,22.04,41.56,411,319,625,664,791,954,931,1006
99.89,22.04,41.56,411,319,627,664,792,955,932,1008
100,22.04,41.56,411,319,626,663,793,956,933,1009
100.1,22.04,41.56,411,319,625,664,793,957,933,1010
100.2,22.04,41.56,412,320,625,664,794,958,934,1011
100.3,22.04,41.56,412,319,625,664,794,959,934,1012
100.4,22.04,41.56,412,319,625,664,795,960,935,1013
100.5,22.04,41.56,414,319,625,664,796,961,935,1014
100.6,22.04,41.56,412,320,625,664,796,962,935,1015
100.7,22.04,41.56,412,319,625,664,798,963,936,1016
100.81,22.04,41.52,414,320,626,665,798,964,936,1017
100.9,22.04,41.52,413,320,625,664,799,965,937,1018
101,22.04,41.52,414,320,624,664,799,965,937,1019
101.1,22.04,41.52,414,320,625,665,800,966,937,1019
101.2,22.04,41.52,415,320,625,664,801,967,938,1021
101.3,22.04,41.52,414,320,626,665,802,968,938,1021
101.4,22.04,41.52,414,320,626,665,803,969,938,1023
101.5,22.04,41.52,415,321,625,665,803,970,938,1023
101.61,22.04,41.52,415,320,625,665,804,971,938,1024
101.7,22.04,41.52,416,320,626,665,805,971,939,1024
101.8,22.04,41.56,418,321,626,665,805,972,939,1025
101.9,22.04,41.56,416,321,625,666,806,973,939,1026
102,22.04,41.56,416,321,626,666,806,974,939,1027
102.1,22.04,41.56,419,321,625,665,808,975,939,1027
102.2,22.04,41.56,419,321,625,666,808,976,939,1028
102.3,22.04,41.56,418,321,626,666,808,977,940,1028
102.41,22.04,41.56,419,321,626,666,809,978,939,1028
102.5,22.04,41.56,418,321,626,666,810,977,939,1029
102.6,22.04,41.56,419,321,626,666,810,979,940,1030
102.7,22.04,41.56,420,321,626,666,811,980,939,1030
102.8,22.04,41.52,419,322,626,666,811,980,939,1030
102.9,22.04,41.52,419,322,626,666,812,981,939,1031
103,22.04,41.52,420,321,627,666,813,982,939,1031
103.1,22.04,41.52,420,322,627,667,813,983,938,1031
103.2,22.04,41.52,421,322,626,666,814,984,938,1031
103.3,22.04,41.52,420,322,627,667,815,985,938,1032
103.4,22.04,41.52,423,322,628,667,815,985,938,1033
